Date,CLc1,Cc1,HGc1,LCOc1,NGc1,Wc1,JETS,XLB,XLE,XLI,XLP,XLU,XLY,SPX
2024-06-28,-0.0024467824810372463,-0.039879154078549806,0.014323668707404424,0.00023150827642082206,-0.031284916201117396,-0.011165698972755655,0.00050890585241738,-0.00033959701154631,0.00385462555066089,0.00041044163519957,-0.0044201768070723305,-0.011173995066028099,-0.0111141230685822,-0.004083627735109618
2024-07-01,0.022565611969585397,0.0025173064820640523,0.008199521694567613,0.0021988195810669353,-0.04728950403690879,0.028455284552845406,-0.0132248219735504,-0.0154002944173933,0.0005485463521667299,-0.010749158939854,-0.007051449464612059,-0.0068975638391546605,0.00339912280701757,0.0026755889592124937
2024-07-02,-0.006836171743823338,0.0094161958568737,0.0006777363605556808,-0.004157043879907563,-0.01735270379338183,-0.013614404918752654,0.0030927835051547596,0.00184013801035074,-0.0007675438596492,0.0054744525547445,0.00697001578116764,0.00517215900694539,0.0194514260736532,0.006195331948881222
2024-07-03,0.012921144789276529,0.003731343283582156,0.025172141325206177,0.012755102040816535,-0.00698151950718684,-0.012466607301869992,0.00976361767728662,0.0074618298702790195,0.00438933391857792,0.00362976406533573,-0.0016977928692698898,0.00602763892972671,0.00637796119626968,0.005084398104196586
2024-07-05,-0.008583690987124415,0.019206939281288582,0.025875357850693614,-0.010179572229211953,-0.04094292803970234,0.03201082055906235,-0.0254452926208651,0.00159525979945306,-0.015623292909428701,-0.00361663652802892,0.0122972265829408,0.00175361683472147,0.00814826649624541,0.0054487793072806046
2024-07-08,-0.009980759980759979,-0.03768996960486315,-0.007835140066545065,-0.009128726600416082,0.0202673566192324,-0.033639143730886834,0.00365535248041777,0.0029579067121728196,-0.00610432852386234,0.00123741956772814,-0.0015507883173945499,0.00102115244347203,0.00047543581616469005,0.0010166708878267539
2024-07-09,-0.011174541479412103,0.011370814908401972,-0.009519688446559815,-0.012711370262390664,-0.009298393913778624,0.0022603978300181904,-0.0005202913631632701,-0.010208711433756701,-0.00882188721384692,-0.00436681222707424,-0.00258866166192082,0.00291460215680543,0.0033264691905592904,0.0007410929775606423
2024-07-10,0.008475617246038514,0.0074953154278574186,0.006443861948449037,0.0049610205527994555,-0.00639931740614319,-0.019395579612088598,0.00572618427902131,0.013408205363282199,0.00675980171248304,0.00893743793445877,0.00441214637944463,0.00944492879976759,0.007525523629091559,0.010208033738690059
2024-07-11,0.006333739342265554,0.008679479231246123,-0.021486706456863902,0.003761165961448043,-0.026191498497209253,0.019779208831646855,-0.00621118012422365,0.0136831392061517,0.010407341092211399,0.0127132545931758,-0.00374677002583987,0.018281272491723,-0.0126926090363018,-0.008763008283767415
2024-07-12,-0.004962478818688054,-0.01659496004917027,0.01996229344571354,-0.004332552693208536,0.02689594356261038,-0.02931889941362209,0.00312500000000012,0.00959393128067826,0.00254734743603932,0.0057503847088362205,0.00440928543638962,0.00735086231269452,0.0130674002751032,0.005517016620885551
2024-07-15,-0.003649191095973725,-0.02375000000000005,-0.015113624007828563,-0.0021168999176761627,-0.07342206955775021,-0.010223048327137496,-0.00103842159916942,-0.00254143646408844,0.0151347768448962,0.0071670156224833805,-0.0058102001291156,-0.024277294414819003,-0.00114888505927202,0.002826181805230199
2024-07-16,-0.014039799780246498,0.013444302176696565,-0.018767939942592182,-0.01319976428992331,0.013901760889712733,-0.00328638497652578,0.033783783783783904,0.0193862855876814,0.00446185656763518,0.0249460302230751,0.00961038961038954,0.007766431756076399,0.0179327652010246,0.006389379210899104
2024-07-17,0.02587914809311531,0.005685407454200986,-0.010126012601260115,0.01612325331422415,-0.06992687385740404,0.01601507300989158,-0.014077425842131801,-0.00206476852858072,0.009967497291440969,-0.0127935096341368,0.012863390789812199,0.00057085771371495,-0.0166923472008218,-0.013927512704686507
2024-07-18,-0.00036210018105009567,-0.016959798994974795,-0.03023414412366443,0.0003526093088856985,0.04422604422604426,-0.007417709782104764,-0.0244773074961754,-0.00990961559403241,0.00182364299506545,-0.0078229948636902,-0.00495300990601982,-0.0008557980316645599,-0.0101854270044397,-0.007816372508844482
2024-07-19,-0.032480077276020314,-0.00191693290734829,-0.011017346460384325,-0.029138761602631957,0.0014117647058824456,0.014012143858010306,-0.0010454783063251199,-0.008908930928288629,-0.0109219402505621,-0.00549538069448867,-0.00331844288449254,0.00114204139900069,-0.00891820580474933,-0.007140293511332718
2024-07-22,-0.004367902158991521,0.02496798975672232,-0.009125385162360722,-0.0027834926782038805,0.05780075187969924,0.009672961768770083,0.00104657247514388,0.0033292642326045604,-0.0062790949442459495,0.0101705774004965,0.00064028684850809,0.00841294738343082,0.0110217773281508,0.010792007266121617
2024-07-23,-0.0353472048132365,0.0056214865708932304,-0.008252601363473389,-0.016868932038834994,-0.02843180808529544,-0.009580291970803012,-0.0026136957658129,0.00398186041367105,-0.0159058720993573,-0.00190264785159343,-0.0035833120040952298,-0.00622171945701354,-0.0044765114809353,-0.001558116673645582
2024-07-24,0.008186070686070801,0.0031055900621115295,-0.011336227689339062,0.00864090852981092,-0.03200731595793316,0.007830492860432914,-0.026729559748427598,-0.012779552715654901,0.00011070519207356,-0.0215250198570294,-0.0008990495761622599,0.0112407512805918,-0.040892979950272405,-0.023149031452155744
2024-07-25,0.00889289856940323,0.005572755417956543,0.003293486216150221,0.00807734671398852,-0.03589985829003306,-0.016910420475319765,0.0258481421647819,0.00278986720232117,0.0172680982953288,0.00803636658819717,-0.00115696104897806,-0.00830167440551554,-0.00391616105901825,-0.005142681306694263
2024-07-26,-0.014307613694430343,-0.028325123152709297,-0.0019452887537994012,-0.015054024523491694,-0.01714845663890252,-0.02649930264993028,0.00209973753280835,0.0163587803249499,0.0031556039173013303,0.0170719922692864,0.0101673101673101,0.00979001135073776,0.011185558447311601,0.011090490848678192
2024-07-29,-0.01749611197511658,0.004435994930291454,-0.010354488975514609,-0.016639960557130462,-0.04935194416749744,0.014326647564469885,-0.0157150340492405,0.00175188875506402,-0.00856925913873514,-0.0017418844022169299,0.00038221429481464,0.004496276521005951,0.0167022616505119,0.000813320877067536
2024-07-30,-0.014246141669964407,-0.018927444794952564,0.00024618414574084646,-0.014414640260717038,0.11484006292606175,-0.013182674199623268,0.018626929217668998,-0.0032790468903705,0.0155361050328226,0.0029346446700508,-0.00674987264391239,0.00517554902783612,-0.00554777550360875,-0.004960154039322595
2024-07-31,0.04255319148936154,-0.015434083601286175,0.02387398474033975,0.026580185679766055,-0.04233301975540915,0.006202290076335881,-0.004179728317659451,0.0104178089702819,0.00420168067226891,0.011150652431791199,-0.00179510193614567,0.0129418313387143,0.0154904403401398,0.01579342363752767
2024-08-01,-0.020536516493389723,-0.0019595035924233617,-0.022475961538461653,-0.014866204162537255,-0.03339882121807469,0.009009009009009139,-0.046169989506820504,-0.00401562839157808,-0.0264993026499303,-0.0185358986391366,0.00924855491329478,0.017996977606814,-0.0245346418475653,-0.013693569708273734
2024-08-02,-0.036561394312672024,0.01178010471204205,0.0043034550596336985,-0.03407947686116697,-0.000508130081300795,0.013157894736842035,-0.042904290429043,-0.018851476517380297,-0.0257879656160457,-0.021993784365288,0.008781977854142961,0.00161943319838063,-0.0367980753458362,-0.018381839946536194
2024-08-05,-0.007889009793253465,0.010996119016817518,-0.02448579823702246,-0.006639760447858412,-0.012709710218607118,0.0009276437847867136,-0.0367816091954021,-0.022323411816970302,-0.0220588235294118,-0.017355169885113698,-0.0196820590461772,-0.0264079762867151,-0.0282697547683923,-0.029968802370122227
2024-08-06,0.0035645736221552315,-0.0051183621241203126,0.006902610441767099,0.002359108781127217,0.03501544799176104,0.006950880444856367,0.019689737470166998,0.00511189367261164,0.0061307113938693005,0.012023217247097899,0.006949806949806851,0.00844173816772764,0.0110410094637223,0.01035414252467537
2024-08-07,0.027732240437158495,-0.014147909967845651,-0.01844696497569487,0.024189330543932908,0.05074626865671661,-0.009203865623561902,-0.0163838502047982,-0.0135623869801085,0.00402391354334323,-0.0048340843916428,0.0010224948875255401,0.00562645807602575,-0.0174495868723637,-0.007734688541859436
2024-08-08,0.012760866675528337,-0.010437051532941943,0.0019047619047618536,0.01059619558279068,0.007102272727272485,-0.0013934045517882687,0.0392623438429506,0.0154674610449129,0.0215275392190541,0.023052856907624,0.00906537282941788,0.00109170305676854,0.021817112613936998,0.023042600250024137
2024-08-09,0.008531303320645778,-0.006591957811469928,0.00887198986058313,0.0063163213744314994,0.007522331922896086,0.009302325581395321,0.00057240984544943,-0.0007898002933543199,0.0022419011321601003,0.00016095284081761,0.00151841073010255,0.00340785169029444,0.00333793738489878,0.004671658542179324
2024-08-12,0.04190525767829256,0.01725282017252816,0.018844221105527525,0.033140848606578066,0.021465235650956815,-0.010599078341013812,-0.0223112128146453,-0.00440379403794039,0.0049211497595346996,-0.0050691985838429,-0.0050536955148453,0.00176606439342474,-0.00395778364116094,4.303763360380408e-05
2024-08-13,-0.02135898076442677,-0.014350945857795172,-0.004685573366214557,-0.019562575941676763,-0.018730013704888027,-0.014904517931998096,0.0122878876535986,0.00998071906544171,-0.00968280467445732,0.010513546300040399,0.0045714285714285605,0.00583129915920812,0.025050388712928303,0.01684757287548244
2024-08-14,-0.017485641352903536,0.008603573792190566,-0.0027254707631316766,-0.01152559177097523,0.03305400372439471,0.01134751773049647,-0.00635838150289014,0.0,0.00584400988986284,0.00408163265306115,0.00455062571103526,-0.0006741270055278,-0.005337078651685329,0.0038237680860733203
2024-08-15,0.015328656793972328,-0.015748031496062964,0.02832298136645961,0.016048144433299827,-0.00991437584497512,-0.012155212716222552,0.0325770796974985,0.015833801235261,0.011955307262569801,0.013470428821935401,0.010318359129231201,-0.00013491635186192,0.0319118892968087,0.01613320110499883
2024-08-16,-0.01931934493346965,-0.01200000000000001,-0.0027784489007006696,-0.016781836130306038,-0.03368229403732359,0.003312825366777128,-0.0039436619718310004,0.0012160070749502499,-0.0011041183614882901,-0.0014156508061345398,0.00274006725619627,0.00445284037241935,0.0023535851122058397,0.001989818192314141
2024-08-19,-0.02974559686888456,0.020242914979756943,0.009448818897637823,-0.025351405622490053,0.0527555346208195,-0.0033018867924528017,0.0152714932126697,0.00474770895439999,0.006742566596661869,0.0060644246672442005,0.00335362066823992,0.006582482536270941,0.012286353956206,0.009722284736913167
2024-08-20,-0.004437273093989447,-0.007936507936507908,-0.0040801632065283755,-0.005923255215039891,-0.01655480984340041,0.008991954566966553,-0.00891364902506965,-0.00362637362637361,-0.0263504611330697,-0.00273994050414901,0.0049517207229513,-0.00213532630455106,-0.00091703527888654,-0.0019845762938528466
2024-08-21,-0.0284981091301999,0.0013333333333334085,0.007711772502711156,-0.014896373056994872,-0.009554140127388533,-0.024859287054409096,0.00674536256323783,0.011470166537994798,0.0016914749661704,0.006044430489049341,0.006775067750677471,0.00708840444028355,0.0126343070028616,0.004239680407066571
2024-08-22,0.015014597525371931,-0.010652463382157085,-0.009685519550400534,0.01538461538461533,-0.05695911805236564,-0.01683501683501676,-0.00725851479620318,-0.0020717479009922297,0.0025892153551728496,-0.00124843945068662,-0.00146824911293288,-0.00119521912350602,-0.0172753932284725,-0.008932812652890587
2024-08-23,0.024928092042185934,-0.010094212651413081,0.01291958464139098,0.023310023310023187,-0.015099853872381996,-0.017123287671232945,0.032058492688414,0.0132211538461539,0.014933752526386701,0.01,0.0028182820732753798,0.0027921818907061303,0.0193152840323368,0.011483420217425433
2024-08-26,0.034611786716557624,-0.015635622025832796,0.004052926451305394,0.03049860794735526,-0.03264094955489605,-0.008461921353907331,-0.0065395095367847995,0.00442143858513962,0.00896116827082644,-0.0010829207920793201,0.007086999022482871,0.0064969504110314906,-0.00777133123968706,-0.0031537231503155905
2024-08-27,-0.0244122965641953,0.014502762430939065,0.004511456725632135,-0.023087314257644764,-0.026584867075664653,0.020582329317268888,0.00822819528250129,0.00010736525660302001,-0.00932017543859658,0.00061948273191894,0.00242659548653243,-0.007904096956922601,-0.00262861434472404,0.0015952029967027936
2024-08-28,-0.013372169998676076,-0.005445881552076259,-0.020210377023992532,-0.011313639220615901,0.013655462184873901,0.011805213969503292,-0.008705114254624599,-0.00429414922168551,-0.00641947980077475,-0.0004643244079864,-0.00423626240619715,0.0,-0.00968158347676411,-0.005976038963347419
2024-08-29,0.018652710681696272,0.017796030116358663,0.0006031363088059294,0.01640178003814352,0.10725388601036268,0.020904229460379176,0.012074643249176899,0.0054986522911051805,0.0130333073409825,0.007045524930318961,-0.00498359061626348,0.005444164121630551,0.0011948729089724,-3.934065069444159e-05
2024-08-30,-0.03108944803056246,0.0168123739071957,-0.0006027727546715766,-0.01426069552164122,-0.004679457182966917,0.014761904761904754,0.014099783080260199,0.0109371649152905,0.00373872883219709,0.0106865533943262,0.00794038602492066,0.00752773375594304,0.015080828903113802,0.010093062182132906
2024-09-03,-0.04364377974167222,0.022486772486772555,-0.02726176115802159,-0.04863261093911242,0.03573107663375641,0.03613327076489914,-0.013903743315507899,-0.022698345354263898,-0.0248685363716038,-0.022136010953902302,0.0070294509756393,-0.00144186656180364,-0.013734501923899101,-0.021151122441753323
2024-09-04,-0.0162069945976685,0.010349288486416475,-0.003100198412698485,-0.014237288135593218,-0.026327734906944955,0.024003623188405765,0.00650759219088923,-0.00412415888864766,-0.0138186720593192,0.0010112796577207,0.00469370562041161,0.00853242320819101,0.00260092115957729,-0.0016024800458679378
2024-09-05,-0.0007225433526011349,-0.001280409731113874,0.014429655429779809,-0.00013755158184325378,0.050815850815850716,-0.007518796992481147,0.0102370689655173,-0.007846556233653,-0.007746639325586771,-0.0116568231271371,-0.00383325347388605,-0.0024729923207080303,0.0113495108901259,-0.0030180776693048417
2024-09-06,-0.021402747650036247,-0.01602564102564108,-0.015450643776823925,-0.02242399229605163,0.009316770186335255,-0.013814616755793319,-0.00853333333333334,-0.0126318101933217,-0.012514351320321299,-0.0101431042616764,-0.0020442520442520602,-0.00952505219206686,-0.0252765457168813,-0.01726020776209658
2024-09-09,0.015368701049209177,0.0013029315960910726,0.017436791630340176,0.010976639459611581,-0.0461538461538461,0.004066877541798464,0.0263582571274878,0.00967849593948164,0.00720846413207755,0.0153308443879577,0.00771177250271118,0.010143591094717599,0.014583333333333299,0.01158009178281283
2024-09-10,-0.0430796099548828,-0.012361743656473578,-0.010772432366262796,-0.036887527839643774,0.028571428571428692,0.005850585058505997,-0.0089098532494758,0.00044072278536792,-0.017199584439570502,0.00172117039586918,-0.00023914863087403997,0.0046948356807511695,0.011455744083000098,0.004472633223969957
2024-09-11,0.023726235741444945,0.0026350461133071157,0.010518500185620727,0.020523196993785353,0.017025089605734678,0.008948545861297452,0.0010576414595451899,0.00242290748898677,-0.009278834860230279,0.0017963136519839,-0.00932902762827414,0.0031152647975077204,0.00999038358799019,0.010665050805019227
2024-09-12,0.02466201158817416,0.015111695137976167,0.012245897624295843,0.019260727942217892,0.038325991189427366,-0.001330376940133049,0.013734812466983699,0.00922874093605805,0.00901007705986965,0.0077180946441099295,0.00615718942412176,0.00219979296066255,0.0112668606188839,0.007495323299958834
2024-09-13,-0.004639698419602656,0.011650485436893288,0.010162109847568379,-0.005002084201750745,-0.02206194314806964,0.014653641207815316,0.00468994267847837,0.00903548878728498,0.0056397603101868594,0.010134612409098,0.007079433645308419,0.0140735958683022,0.006799874463855961,0.0054076658041088965
2024-09-16,0.020975965040058275,0.05118362124120268,0.00910179640718578,0.015919564306661194,0.02950108459869849,0.01269146608315097,0.00155601659751025,0.00927823929226453,0.011449935740156401,0.00513134717010045,0.0039318479685452,0.00763941940412521,-0.0017144638403989202,0.0012566610143582846
2024-09-17,0.01569410757597356,0.004260499087035852,0.00011868027533812331,0.013058419243986208,-0.0206489675516226,-0.004753673292999139,0.018125323666494098,0.00192410475681461,0.013515074506180001,0.0054861322767448895,-0.009494422027059241,-0.00075815011372255,0.00510018214936242,0.00026450846693371055
2024-09-18,-0.003933136676499527,0.000606060606060721,0.005814643408093234,-0.0006784260515603213,-0.017211703958691982,0.0,0.00101729399796539,-0.00426757708311112,0.0019375427399133999,-0.0008335859351319599,-0.00383417205847104,-0.00758725341426396,-0.00196758659969966,-0.0028964004415590328
2024-09-19,0.014666478634889346,-0.016959418534221782,0.011326097215667463,0.016700610997963272,0.028021015761821477,-0.017802865827181935,0.00660569105691052,0.0151076824172292,0.011944033670799601,0.0172165339400835,-0.00589367332210723,-0.00586136595310917,0.022775616083008998,0.01697678640717948
2024-09-20,-0.0004169562195969201,-0.009858287122612497,-0.001049930004666133,-0.00520833333333337,0.03662691652470196,0.0053050397877982824,-0.00100959111559816,-0.007071986489339261,-0.0022482014388487902,-0.00700864897107066,0.00483968542044757,0.0264034862855678,-0.00228264177741701,-0.0019409693295342478
2024-09-23,-0.02155172413793105,0.029247044181704984,0.0017517225271515002,-0.007920526245133397,0.07354149548069011,0.02462620932277937,-0.0010106114199090201,0.0087002551291592,0.0122520504731861,0.00669035891274951,0.0057671643588200604,0.00985871628371628,0.012123992068737599,0.002809269537312087
2024-09-24,0.016910615319027933,-0.004232164449818665,0.03275821869899742,0.01718538565629224,-0.023727516264829607,-0.007725321888412018,0.0171977744056651,0.013655128612257901,-0.0024685816876122,0.00718347800059868,-0.00240702852328804,-0.00709573011328262,0.00875824231137066,0.002511117289812015
2024-09-25,-0.026131917272219196,0.00850030358227083,-0.00033863867253636215,-0.02274843687641359,0.03371226969815755,0.019463667820069253,-0.010939830929885598,-0.00668337510442774,-0.0195725534308212,-0.0046805349182763405,-0.0025334781035106003,0.00526579739217655,-0.00359263509804899,-0.0018611774432969463
2024-09-26,-0.02898550724637672,-0.004816375677302753,0.03455284552845539,-0.025319901987476134,-0.019719378081152872,-0.008485362749257486,0.0457516339869281,0.020710681244743498,-0.0196190913262964,0.005001119653653709,0.0022980164489598202,-0.006859565976552901,0.00425659772647601,0.004038614114003858
2024-09-27,0.007536574552977848,0.011494252873563093,-0.008731717965509755,0.005307262569832494,0.12263056092843327,-0.007274283269148585,0.0019230769230768798,-0.00175095272427646,0.0203627852545348,0.0014111705288177801,0.0018100639555929901,0.009920884088911291,0.00149596090555506,-0.0012531829977877607
2024-09-30,-0.00014667057788220195,0.01614832535885169,-0.009909711517286923,-0.0029174770769658798,0.007236388697450025,0.006896551724137945,-0.00575815738963536,-0.00557160544779206,0.00699621516228925,0.00452421567900308,-0.00024090580582986998,0.00447649838348669,-0.00234017128062138,0.0042365423122701085
2024-10-01,0.024350887487164297,0.010005885815185467,0.008785587188611998,0.02494078305698766,-0.009237085186452276,0.025684931506849473,-0.0125482625482625,-0.0024901431832329802,0.0227790432801822,0.00051683402244531,-0.0033734939759036296,0.00804654617479581,-0.00404252133552928,-0.009324110452443968
2024-10-02,0.0038665330087355176,0.00815850815850827,0.01333921287619888,0.004622077215878262,-0.0034530386740331265,0.027128547579298834,-0.0117302052785925,-0.00384855419180367,0.0102449888641426,-0.00184488229650948,-0.00846228239845264,0.0004912194522902099,-0.00846863098817397,0.00013838405955768351
2024-10-03,0.051497860199714696,-0.009826589595375856,-0.020452567449956605,0.050338294993234056,0.02910602910602922,-0.019097927671678172,-0.0089020771513353,-0.0110681841912917,0.0176366843033509,-0.0051012864113558895,-0.00999756157034861,-0.00036823370565854,-0.0115732551675342,-0.001681396399709989
2024-10-04,0.009089675756342341,-0.008172796263864579,0.00455353176366069,0.005539809327492762,-0.039057239057239124,-0.022783761391880764,0.033433133732535,0.00485693168620006,0.00931542461005214,0.006985212157241571,0.00332512315270931,-0.0015962671905696902,0.0132426628489619,0.008970269862489832
2024-10-07,0.03710674912610923,0.00294290759270166,-0.0007739082365947336,0.03689942344650876,-0.03784162578836725,0.004662992793556642,-0.00193143408981164,-0.00294210360407693,0.0035415325177076402,-0.0024352446313924,-0.00994231005278019,-0.0229984011806666,-0.0155422112327799,-0.009586042249529192
2024-10-08,-0.04627949183303093,-0.01232394366197187,-0.02367780482407622,-0.046336340046954194,-0.004734158776402042,0.0037974683544304,0.007740686985969841,-0.00463694804510483,-0.0260934659394718,0.00221926320461594,0.00495908752789494,0.0005035246727090399,0.00973909477676972,0.00968935768284096
2024-10-09,-0.004485523990757079,0.0005941770647654998,-0.012919310970081477,-0.007774034724021828,-0.026710574460300007,0.007145859604876126,-0.0028804608737397403,0.006352567496029579,0.00603931042055574,0.00893120755831125,0.006044905008635521,-0.00855561147458489,0.00715772374232193,0.0071133846739683815
2024-10-10,0.03563626433642808,-0.005938242280285166,0.006888633754305262,0.036824236092974694,0.005639097744360777,0.007929883138564131,0.00433317284545016,0.00231457127827458,0.006767081423269919,-0.0051210768893115,-0.00441446965052115,-0.00304568527918775,-0.0049395161290323505,-0.0020700823889336917
2024-10-11,-0.003823335530652505,-0.006571087216248439,0.015165336374002303,-0.00453400503778334,-0.016074766355140047,-0.007867494824016497,0.00958772770853304,0.00650781988034014,0.00617953165654822,0.0178689609530111,0.00554255450178597,0.00878309572301423,-0.00425488805592126,0.00605185076253667
2024-10-14,-0.022895712016940184,-0.018039687312086605,-0.019768617320004456,-0.01998987854251033,-0.05243161094224924,-0.022954924874791338,0.00854700854700854,0.00573573886745226,-0.00043098804008196,0.00599624331743977,0.00404213620774128,0.0126182965299685,0.0043748092379692,0.007707612858403268
2024-10-15,-0.04402004605174048,-0.017146356399264984,-0.014437951185974462,-0.041440743609604924,0.001603849238171584,-0.009824861170440014,0.00376647834274962,-0.00103691414350886,-0.032230246847041004,-0.007684021543985589,0.00634378431133336,0.00448598130841121,0.00217787682333877,-0.0076094097971791674
2024-10-16,-0.0026919807310852306,0.008722741433021763,0.007208464132077541,-0.00040404040404040664,-0.05244195356285042,0.009490940465918918,0.0412757973733583,0.007784928378658919,0.00478948540877693,0.00774352294109128,-0.00072736089222922,0.0198486540131497,0.00525597614595437,0.004679068519722218
2024-10-17,0.003977837761045544,0.00494132180358231,-0.010389010735311066,0.003098895176502303,-0.008449514152936266,0.007692307692307665,0.0,0.0015449582861261902,0.0047666555814212,-0.00287253141831243,-0.00448865704233901,-0.00887969833353594,-0.00090493187873916,-0.00017116048520571248
2024-10-18,-0.020517900099051967,-0.00491702519975401,0.01388078852210417,-0.01867024848891874,-0.03792074989348104,-0.0284139100932993,0.0166666666666667,0.00401069518716578,-0.00330979699911736,0.00302484695714812,0.00219351693882516,0.005768286696121731,0.00392492326271827,0.003971603038276372
2024-10-21,0.019358566888182605,0.011735639283508181,-0.005292222733548013,0.016835477689570277,0.023914968999114272,-0.0008729812309035134,0.0,-0.0076820649390556195,-0.00298870932034548,-0.0035183456595103703,-0.00839007782101164,-0.00390482001220265,-0.0077690341336273,-0.0018227794573267841
2024-10-22,0.02168367346938771,0.017094017094017255,0.005783021050196568,0.02355633328846407,-0.0004325259515570723,0.006553079947575258,-0.00132919805050958,-0.00918662262592899,0.00233151992894424,-0.0121054907047125,0.005640711220110461,-0.0035526154600023503,-0.00404122044857553,-0.0004748905872585807
2024-10-23,-0.01831044527673753,0.006002400960384291,-0.01000459981600732,-0.014203051025776126,0.013414106447425356,0.004340277777777901,0.00443655723158835,-0.00270861548077915,-0.00520602569782896,-0.00291757840991981,-0.0019509815876114001,0.00958937791984265,-0.0157232704402515,-0.009191277003007925
2024-10-24,-0.008195563091705549,0.005966587112171684,0.003484725287489665,-0.00773745997865527,0.07685738684884691,0.005185825410544576,-0.0119257950530035,-0.0122218740206832,-0.00011134617525894,-0.00687637161667884,-0.0013439218081856999,-0.0064539698002922695,0.0315366381531485,0.002145782089274073
2024-10-25,0.022652799544094604,-0.014827995255041526,0.004630165528417773,0.022452272116160188,0.015067406819984308,-0.021496130696474602,0.00759946356727752,-0.00634517766497471,-0.00033407572383075,-0.00265173836181486,-0.00831906043552719,-0.0148302488050007,0.00314716754920569,-0.0002994908655286066
2024-10-28,-0.06129841181387585,-0.010836845273931361,-0.001728309713100673,-0.06088099934253777,-0.09804687499999998,-0.018014059753954315,0.021739130434782702,0.008301404853129,-0.0063495599866324305,0.0029542097488922097,0.0018504811250924199,0.00783777058969905,0.0023405208903939,0.002651460369276215
2024-10-29,-0.0025230038587118475,0.0073037127206330155,0.00011542012927057144,-0.00420050406048722,0.01602425292334342,0.021029082774049135,-0.009986973512809399,-0.00643867426641334,-0.0152466367713004,-0.00132547864506632,-0.00985100357098876,-0.021355388223676098,-0.00521661367249608,0.0016141440228589765
2024-10-30,0.020830233596191183,-0.005438066465256797,-0.0011540680900172795,0.020106861642294582,0.2127024722932651,0.004820333041192004,0.0114035087719297,0.00541803888239674,0.00227686703096542,-0.00169591505677642,-0.0016167143390125,-0.00239656912209886,-0.00139839184937323,-0.0033002338451409985
2024-10-31,0.009473837632998139,-0.0018226002430133947,-0.0032351242056612994,0.008407994486560932,-0.048506151142355125,-0.004797208896641925,-0.013876843018213401,-0.0132079459002536,0.00624716038164467,-0.0115222690006646,-0.00199302441454904,0.0103679352636236,-0.015303825956489102,-0.018614747655095742
2024-11-01,0.003320820098180688,0.009129640900791047,0.007882230207488128,-0.0008201202843084454,-0.016254155892131528,-0.004382120946538226,0.0180299032541777,-0.00278402398543747,-0.00632125522067956,0.00134498991257549,0.00037443834248628,-0.0222750594418721,0.016252729950734,0.004092578148962911
2024-11-04,0.028493308389696326,0.004825090470446325,0.013686026451983802,0.027086183310533585,0.04431092752534749,0.001320422535211252,-0.013390928725701901,0.0044024481907012905,0.017494036124048498,-0.00111931945377194,0.00274485339987522,-0.011903238192755601,-0.00344844819831075,-0.002812107247591178
2024-11-05,0.0072757800475724554,0.004801920768307211,0.009870660313138213,0.0059936068193926495,-0.03991370010787498,0.00659340659340657,0.0218914185639229,0.0014966859097712301,0.00669867143016645,0.016733901090691602,0.00634565136244856,0.0150259067357512,0.017703109327984,0.012265675189796932
2024-11-06,-0.004167245450756973,0.0185185185185186,-0.051230198854061326,-0.008076261088309278,0.028838951310861338,0.0013100436681223737,0.050128534704370196,0.013770281810418401,0.037595652656094,0.0391623806024983,-0.016320474777448,-0.0103369065849924,0.0319814714433548,0.025295879476236127
2024-11-07,0.009345794392523477,0.0029325513196480912,0.04440497335701599,0.009476775226908707,-0.019657808518383613,-0.0030527692978630228,-0.0146878824969401,0.00389596714752032,-0.00459598118854218,-0.0060100403026231595,0.0036450477626947197,0.0018052869116698999,0.0128450004775094,0.007431219893945906
2024-11-08,-0.027363184079602032,0.008187134502923854,-0.028004535147392318,-0.02327118868173994,-0.008911994058670603,0.0017497812773403787,0.012422360248447199,-0.00912523599748274,0.00665736067862133,0.010741214966567,0.012147777082028799,0.0191787874887374,0.0141907500825043,0.0037568431802581514
2024-11-11,-0.03324808184143202,-0.002320185614849146,-0.017613437536451615,-0.027616082306755163,0.09404271262645181,-0.012227074235807711,0.0229038854805727,-0.00434000211707417,0.0056533333333333505,0.00774157224294457,-0.0034644889878741297,0.0027784794139934198,0.020174786165860898,0.000969053663222974
2024-11-12,0.0011757789535566943,-0.0034883720930232176,-0.021728805509380167,0.0008353055826255673,-0.004452054794520488,-0.023430592396109673,-0.011595361855258,-0.017010418881565,-0.00530335171828596,-0.00858998533417131,0.00111745716414191,-0.0114609571788414,-0.013350952337555799,-0.002892682479775477
2024-11-13,0.0045507927187316,-0.004667444574095736,-0.012987012987013102,0.005424954792043302,0.026143790849673332,-0.020371208691715714,-0.0133495145631067,0.0023794073112698797,0.007784175730432969,0.00211327134404045,0.00297655959320364,-0.0017836667091349302,0.00854385073661846,0.00023228648443596178
2024-11-14,0.00394563787812352,-0.01758499413833514,0.0017215937038859153,0.003873824017708971,-0.06637613141133081,-0.019870609981515686,0.007380073800737999,-0.008200258955546021,0.00380912072796529,-0.016870518768452,-0.00247310498330658,-0.0034460753031269396,-0.0141954391427786,-0.0060497412027306074
